A11HCFWG0NRQY6,B004AFQAUA,1.04838709677,0.65,0.00704225352113,0.0,0.027,1.0
AK3IFCDU88TI9,B004AFQAUA,0.0483870967742,0.8,0.0340909090909,0.0284090909091,0.039,1.0
A39SUI22Z4O4BM,B004AFQAUA,1.04838709677,0.888888888889,0.025641025641,0.0,0.021,0
A2QXWOJN2NV3Z7,B004AFQAUA,0.951612903226,0.648830409357,0.0131386861314,0.0,0.236,0.75
A3K1MGK7GNGC35,B004AFQAUA,1.04838709677,0.6,0.0254237288136,0.00847457627119,0.026,1.0
A2HC94KQKVGIA1,B004AFQAUA,1.04838709677,0.5905002405,0.0307907627712,0.00559832050385,0.276,0.666666666667
A18G4LXVA8E57D,B004AFQAUA,0.0483870967742,0.65,0.024154589372,0.0,0.042,1.0
AZN94X9HSS594,B004AFQAUA,1.04838709677,0.625,0.0430107526882,0.0,0.02,0
A3DW3YFVVAWDSW,B004AFQAUA,0.951612903226,0.583333333333,0.0254350736278,0.00401606425703,0.133,0.666666666667
A1CSAU5Q1UZI85,B004AFQAUA,1.04838709677,0.527272727273,0.020618556701,0.0,0.02,1.0
A31Q2IJFLNTTWT,B004AFQAUA,1.95161290323,0.43,0.0529801324503,0.0,0.023,0.0
A27H3Z4H4SMD1X,B004AFQAUA,2.95161290323,0.75,0.0925925925926,0.0,0.03,0.625
A2PI8FRSA5Z9C5,B004AFQAUA,0.0483870967742,0.658333333333,0.0212765957447,0.0,0.029,0.0
AD0AO0OQP4X9P,B004AFQAUA,0.951612903226,0.513888888889,0.0287769784173,0.0,0.027,0.0
A2AMY0OOGMZHW5,B004AFQAUA,2.95161290323,0.8,0.0,0.0112359550562,0.022,0.166666666667
AC2WXL4UEMNW0,B004AFQAUA,1.04838709677,0.9,0.0406504065041,0.0243902439024,0.024,0.0
AUPCERMZ6ASML,B004AFQAUA,0.951612903226,0.344444444444,0.020618556701,0.0,0.037,1.0
A1LHJ32NVLJ5QS,B004AFQAUA,1.95161290323,1.0,0.037037037037,0.00925925925926,0.027,0.8
A2EB1CJNA7Y194,B004AFQAUA,2.95161290323,0.5,0.00892857142857,0.0,0.025,0.4
A1XDCE3MFNX9TN,B004AFQAUA,1.04838709677,0.811111111111,0.036036036036,0.0,0.044,1.0
A35U1NNA7TL9HM,B004AFQAUA,1.04838709677,0.62,0.0287769784173,0.0,0.025,0
A42A5GQ9G0POX,B004AFQAUA,1.04838709677,0.791666666667,0.0245901639344,0.0,0.021,0
A2ULTURZ2X0CIN,B004AFQAUA,1.04838709677,0.0,0.020942408377,0.0,0.035,0.5
A1HW31KJ9V89CR,B004AFQAUA,1.04838709677,0.533333333333,0.0526315789474,0.0,0.016,0
A2TOL9QN6PKOWE,B004AFQAUA,1.04838709677,0.69,0.0378151260504,0.0,0.045,1.0
A39Z5FLKY617LZ,B004AFQAUA,1.04838709677,0.65,0.0148148148148,0.0148148148148,0.025,0
A1VO5Y77J1PKAE,B004AFQAUA,0.951612903226,0.535402494331,0.0252403846154,0.0,0.299,0.0
ASHRHGXMGS6I5,B004AFQAUA,0.951612903226,0.720909090909,0.025974025974,0.0,0.06,0.0
A1SDSSRKEV13C7,B004AFQAUA,1.04838709677,0.0,0.00694444444444,0.0,0.028,1.0
A21U1IHMXD0WOU,B004AFQAUA,2.95161290323,0.3,0.0434782608696,0.0,0.029,0.5
AU10792LN4C9O,B004AFQAUA,0.0483870967742,0.85,0.0157068062827,0.0,0.039,0
A3ASZ2P01CWR75,B004AFQAUA,0.0483870967742,0.833333333333,0.0263157894737,0.0,0.029,0
A3QMDQHBDW2L9Z,B004AFQAUA,1.04838709677,0.45,0.0294117647059,0.0,0.04,0.0
A1VA4TXD90VINO,B004AFQAUA,1.04838709677,0.453401360544,0.0191082802548,0.0,0.032,0
A2S6E2EQ2CM7FG,B004AFQAUA,1.04838709677,0.539285714286,0.03125,0.0,0.035,0
A23ZUZTWTCTLWH,B004AFQAUA,0.951612903226,0.439285714286,0.016077170418,0.0,0.059,1.0
AU37CZS0ND42K,B004AFQAUA,1.04838709677,0.537142857143,0.0222222222222,0.0222222222222,0.025,0
A1HQGRBQ86S62S,B004AFQAUA,1.04838709677,0.766666666667,0.0108695652174,0.0,0.037,1.0
A1CSQ8X7J57Q9K,B004AFQAUA,0.0483870967742,0.585416666667,0.0342105263158,0.00263157894737,0.075,1.0
A3AO0JWK3MRFI7,B004AFQAUA,1.04838709677,0.375,0.0492957746479,0.0,0.026,0.0
ARZE5N5ZTX6IA,B004AFQAUA,2.95161290323,0.627777777778,0.0272108843537,0.0,0.029,0.5
A22544DDR0RCH3,B004AFQAUA,0.0483870967742,0.816666666667,0.0382513661202,0.0,0.043,0.0
A18GP785BTTW43,B004AFQAUA,1.04838709677,0.65625,0.037037037037,0.0185185185185,0.023,0
AP0UZ5VMEHWF5,B004AFQAUA,1.04838709677,0.783333333333,0.0104712041885,0.0104712041885,0.034,0
A9M5E4QA1HR3P,B004AFQAUA,1.04838709677,0.777777777778,0.00729927007299,0.029197080292,0.03,0
A2H86IUZS1LEH9,B004AFQAUA,1.04838709677,0.266666666667,0.0174672489083,0.0,0.046,0
A3VY71XCGEN48D,B004AFQAUA,1.04838709677,0.0,0.0238095238095,0.00793650793651,0.025,1.0
A2EDUKOZI4LTZE,B004AFQAUA,1.04838709677,0.666666666667,0.0347826086957,0.0,0.02,1.0
A3RBNX9XVSAUE5,B004AFQAUA,2.95161290323,0.596428571429,0.0354609929078,0.0,0.057,0.0
A3IFPKRBIKDZPX,B004AHBBPW,0.395833333333,0.416666666667,0.024,0.024,0.024,0
A35JLHWBIR2PVE,B004AHBBPW,0.395833333333,0.566666666667,0.030534351145,0.0,0.027,0
A2R2MAYHN4F7GU,B004AHBBPW,0.395833333333,0.456666666667,0.039039039039,0.003003003003,0.065,0
A2UDHBWX0GPCPN,B004AHBBPW,0.395833333333,0.8,0.0243902439024,0.0,0.028,0
AW5YKR2WH2KVX,B004AHBBPW,0.395833333333,0.0,0.166666666667,0.0,0.001,0
A37WP9JXJ5XSC1,B004AHBBPW,0.604166666667,0.625,0.0505050505051,0.0,0.021,0
AZRTCDO8S6V4U,B004AHBBPW,0.395833333333,0.438095238095,0.0367647058824,0.0147058823529,0.022,1.0
A2RXBNM3QPHJD4,B004AHBBPW,0.395833333333,0.308333333333,0.030303030303,0.0,0.033,0
A20RILBV58QORD,B004AHBBPW,1.60416666667,0.4,0.0298507462687,0.0,0.027,0
A19NPV406NQY1F,B004AHBBPW,0.395833333333,0.783333333333,0.035175879397,0.00502512562814,0.04,0
A2834IANCITL7X,B004AHBBPW,0.395833333333,0.5,0.0472440944882,0.0,0.025,1.0
A1WVYWE8IG9EIX,B004AHBBPW,0.395833333333,0.44,0.0691642651297,0.0,0.067,0
A39X88W9MVXB1J,B004AHBBPW,0.395833333333,0.508333333333,0.043795620438,0.0,0.024,0
A22S9JW4YAPEAP,B004AHBBPW,0.395833333333,0.225,0.0263157894737,0.00526315789474,0.036,0
A2UL1FLFZX1HZ7,B004AHBBPW,1.60416666667,0.43125,0.0131578947368,0.0,0.045,1.0
A1H4IVXNXWWBLV,B004AHBBPW,0.395833333333,0.336666666667,0.0528301886792,0.00754716981132,0.097,0.897196261682
A15M72A7ILQ2EV,B004AHBBPW,0.395833333333,0.575,0.0224719101124,0.0,0.032,0
A3173BUN91R8RF,B004AHBBPW,0.395833333333,0.426300951301,0.0241514360313,0.0,0.285,1.0
A1QKU0PA9VYSFL,B004AHBBPW,1.60416666667,0.291666666667,0.0796460176991,0.0,0.025,1.0
A2AELP5F59JLQG,B004AHBBPW,0.395833333333,0.483333333333,0.0408163265306,0.0,0.022,0.5
A33H5DIDZFGYYS,B004AHBBPW,0.395833333333,0.708333333333,0.112244897959,0.0102040816327,0.02,0
A1NK5N4PPFBMO4,B004AHBBPW,0.604166666667,0.6,0.015625,0.0,0.041,0
A1R6YNQW8W1YQ1,B004AHBBPW,1.60416666667,0.6,0.0375,0.0,0.019,0
A3H4O02M0VJVML,B004AHBBPW,1.60416666667,0.6,0.0220994475138,0.0,0.032,0
A30W7YGP3FH844,B004AHBBPW,0.395833333333,0.583333333333,0.0138888888889,0.0,0.028,0.75
AXN2MJGYO4QT6,B004AHBBPW,0.395833333333,0.403086419753,0.033203125,0.0,0.1,1.0
A257VVBEMOVM9H,B004AHBBPW,0.604166666667,0.49375,0.0288461538462,0.0,0.044,0
A2A2E64XIULL97,B004AHBBPW,0.395833333333,0.626666666667,0.0194384449244,0.0107991360691,0.096,0
A2BD12CY0NO0C4,B004AHBBPW,0.395833333333,0.6625,0.0402684563758,0.0,0.035,0
A26T6WQ5GN4DUX,B004AHBBPW,0.395833333333,0.0,0.0297619047619,0.0,0.03,0
A2UI4BE5U2NISG,B004AHBBPW,0.395833333333,0.696875,0.0505050505051,0.0252525252525,0.04,1.0
A2FTFUIGAFL63Z,B004AHBBPW,1.60416666667,0.672172619048,0.024115755627,0.0,0.126,0
A7PXDJVDK04HG,B004AHBBPW,0.395833333333,0.35,0.032,0.0,0.025,0
A39T6YAK7CW7I2,B004AHBBPW,0.395833333333,0.5875,0.0420168067227,0.00840336134454,0.023,0
A38X1YNJFR07C,B004AHBBPW,0.395833333333,0.391666666667,0.030612244898,0.00510204081633,0.037,0
A2EO5YH6CWK5V8,B004AHBBPW,0.395833333333,0.3,0.0112359550562,0.0,0.021,0
A529YUMB096DX,B004AHBBPW,0.395833333333,0.275,0.0108695652174,0.0,0.052,1.0
A2AL153DLI4QLA,B004AHBBPW,0.395833333333,0.583333333333,0.0594059405941,0.0,0.021,0
A2VFH4B596XTTU,B004AHBBPW,0.395833333333,0.452083333333,0.0222222222222,0.0,0.027,0
A24AAHG9B52FH8,B004AHBBPW,0.395833333333,0.428571428571,0.0614035087719,0.00877192982456,0.022,0
A2DFUPV72KQDE7,B004AHBBPW,3.60416666667,0.531481481481,0.0209205020921,0.0,0.045,0.5
A1WJ7JPOAGDK0R,B004AHBBPW,0.395833333333,0.4625,0.0179211469534,0.00358422939068,0.056,0
A2FLTX6O3FF78H,B004AHBBPW,0.395833333333,0.645833333333,0.0220588235294,0.0,0.052,1.0
A23DXQZ4E2WGQ,B004AHBBPW,0.395833333333,0.539583333333,0.0306748466258,0.0184049079755,0.031,0
A1OP2Q163JD5TP,B004AHBBPW,0.395833333333,0.673611111111,0.04,0.0,0.05,0
AHYU3HZC09INS,B004AHBBPW,0.395833333333,0.458333333333,0.0373831775701,0.0,0.021,1.0
A2JF13Z3H7009U,B004AHBBPW,0.395833333333,0.75,0.0255102040816,0.0102040816327,0.037,1.0
ACFEJQ10MK905,B004AHBBPW,0.395833333333,0.379166666667,0.106824925816,0.0,0.069,0
A1Y1IE41K2NDT1,B004AHBBPW,0.395833333333,0.575,0.0234375,0.0,0.022,0
A3VCEVGA8DWMF5,B004AHBBPW,0.395833333333,0.781,0.0204081632653,0.0,0.021,0
A3DURFM75XV494,B004AHBBPW,0.395833333333,0.166666666667,0.030612244898,0.00510204081633,0.038,1.0
A3OLWJ8A3AP7Q9,B004AHBBPW,0.395833333333,0.64,0.0479704797048,0.0,0.056,0
A7NGRREQ08GOA,B004AHBBPW,0.395833333333,0.422222222222,0.0601503759398,0.0,0.055,0
A08839553NG2E57YWLLVC,B004AHBBPW,0.395833333333,0.647142857143,0.0184049079755,0.0184049079755,0.03,0
A1FENMNIPDVJ42,B004AHBBPW,3.60416666667,0.025,0.0295857988166,0.0,0.035,0.0
A2OA3NYSMBS1GM,B004AHBBPW,0.395833333333,0.25,0.0714285714286,0.0,0.049,0
AVLQ8D3PTBKZF,B004AHBBPW,0.395833333333,0.3,0.034965034965,0.111888111888,0.026,0
A343J5M13FIY12,B004AHBBPW,0.395833333333,0.55625,0.0361990950226,0.00452488687783,0.047,0
ACOM2CL2297RS,B004AHBBPW,0.395833333333,0.639285714286,0.0301204819277,0.0,0.032,0
A18FY8U26392XL,B004AHBBPW,1.60416666667,0.335416666667,0.0576923076923,0.0,0.03,0
A36YFLNMZM4YGP,B004AHBBPW,0.395833333333,0.519166666667,0.038854805726,0.0040899795501,0.098,0
A2KUNWFLNUU3Y7,B004AHBBPW,0.604166666667,0.645,0.00917431192661,0.0,0.048,0
A29DAEMSXWODX6,B004AHBBPW,0.395833333333,0.758,0.0133333333333,0.0,0.029,1.0
A1VKUZ8A1GFI77,B004AHBBPW,0.395833333333,0.670833333333,0.0,0.0,0.02,0
A1TNP7JCB7ZCGO,B004AHBBPW,0.395833333333,0.45,0.0526315789474,0.0,0.021,0
A2DWN2MQYWKGNX,B004AHBBPW,1.60416666667,0.525,0.0260869565217,0.0,0.026,0.0
A5SICA8R9FRKH,B004AHBBPW,0.395833333333,0.704166666667,0.0227272727273,0.0,0.036,0
A30PY2LKV83CKX,B004AHBBPW,0.395833333333,0.425,0.0175438596491,0.00250626566416,0.079,0
A1OCY3O072SHXH,B004AHBBPW,0.395833333333,0.4,0.024,0.0,0.027,0
A7X8EPSXRJTK2,B004AHBBPW,0.395833333333,0.616666666667,0.0295566502463,0.0246305418719,0.039,0
A2OQN8YLOIOWHW,B004AHBBPW,0.395833333333,0.3,0.0141509433962,0.0,0.041,0
A3O2S5D3F6R1E3,B004AHBBPW,0.395833333333,0.5625,0.0327868852459,0.0573770491803,0.026,0
A1UDL0MEOR280L,B004AHBBPW,0.395833333333,0.4,0.014245014245,0.0,0.064,0
A2UTBD3OBHQ9S9,B004AHBBPW,0.395833333333,0.444444444444,0.0267857142857,0.0,0.049,0
A183THTONNNESL,B004AHBBPW,0.395833333333,0.6,0.0173913043478,0.0,0.023,0
A1RSANUDWRO7RB,B004AHBBPW,0.395833333333,0.875,0.0,0.0,0.028,0.5
A9WFV9DEWY4S0,B004AHBBPW,1.60416666667,0.616666666667,0.0247524752475,0.0,0.076,0
A2ATVYD91DT40L,B004AHBBPW,0.395833333333,0.55625,0.0276243093923,0.0,0.036,0
A5T4UD17XHEDV,B004AHBBPW,0.395833333333,0.45,0.0112359550562,0.0,0.036,0
A1OO6NIYPAZHH4,B004AHBBPW,0.395833333333,0.34,0.0275229357798,0.0,0.041,0
A26EFYSDYDW92O,B004AHBBPW,1.60416666667,0.339484126984,0.0263157894737,0.00751879699248,0.051,0
ATQ8DTTRJEQ8G,B004AHBBPW,0.395833333333,0.492911255411,0.0621761658031,0.0,0.038,0
A84Z17TJMDRW6,B004AHBBPW,0.395833333333,0.464285714286,0.0233160621762,0.0,0.072,0
A30JYEX8DVTK3Q,B004AHBBPW,0.395833333333,0.65,0.0625,0.0104166666667,0.023,1.0
A2WT86IPK92CM0,B004AHBBPW,0.395833333333,0.0833333333333,0.0206611570248,0.0,0.042,1.0
A2Z5DPMQ9RZWZF,B004AHBBPW,0.395833333333,0.7,0.18487394958,0.0,0.022,0
A1UQ6TV2BL0XCW,B004AHBBPW,0.395833333333,0.416666666667,0.0353982300885,0.0,0.02,0
A3CCGSJQF6SPQU,B004AHBBPW,0.395833333333,0.5,0.0372670807453,0.0,0.033,0
A2GYRJEYXFK9L2,B004AHBBPW,0.395833333333,0.2,0.0352941176471,0.0,0.019,0
A35FITNL2CCTEE,B004AHBBPW,0.395833333333,0.675,0.015625,0.0,0.025,0
AGNAXU1MGQMVO,B004AHBBPW,0.395833333333,0.45,0.045871559633,0.0,0.02,0
AO7XT4L9OOVIA,B004AHBBPW,0.395833333333,0.4,0.0342465753425,0.0,0.031,1.0
AG4WP51O5MORV,B004AHBBPW,1.60416666667,0.802083333333,0.0248447204969,0.0,0.032,0.0
A1F4HI4AFD717C,B004AHBBPW,0.395833333333,0.533333333333,0.0265486725664,0.0,0.02,0
A1G7V574BEAWP0,B004AHBBPW,0.395833333333,0.6,0.04,0.0,0.023,0
A1LAKJABWORN3B,B004AHBBPW,3.60416666667,0.455555555556,0.0236220472441,0.0,0.026,0.0
A33TE1GSOTT6J4,B004ALVL6W,0.315789473684,0.383333333333,0.00854700854701,0.0,0.026,0.5
A3H0Y8PUSM761Y,B004ALVL6W,1.31578947368,0.497547619048,0.0228452751817,0.0,0.173,0
A3GCQI2M5ZIIV8,B004ALVL6W,1.68421052632,0.466666666667,0.0,0.0,0.026,0.5
A1REBB7PBA8A0W,B004ALVL6W,1.31578947368,0.612777777778,0.034375,0.0,0.065,0.0
A3D6NQ007JSVJI,B004ALVL6W,1.68421052632,0.607142857143,0.0380952380952,0.0031746031746,0.06,0.5
A22H29YDXDYAAG,B004ALVL6W,0.684210526316,0.428571428571,0.0331491712707,0.0,0.034,0
A3F60HB8AJJPO3,B004ALVL6W,1.31578947368,0.59,0.0,0.0,0.037,0.0
A14O2ZUKQQFDU8,B004ALVL6W,1.68421052632,0.25,0.0214592274678,0.0,0.05,0.5
A1CFZH0IZ00H51,B004ALVL6W,0.684210526316,0.442735042735,0.0213675213675,0.0,0.09,0
ASQAKM368A8UL,B004ALVL6W,1.68421052632,0.576666666667,0.00874635568513,0.00874635568513,0.061,0.5
A35E664EM4CDUS,B004ALVL6W,1.68421052632,0.483333333333,0.0234113712375,0.0,0.055,0.5
AWPOWZJNQ2PHH,B004ALVL6W,1.31578947368,0.514600550964,0.0118694362018,0.00148367952522,0.131,0.333333333333
AAL9I57IV5M6F,B004ALVL6W,1.31578947368,0.48998015873,0.0285714285714,0.0,0.051,0.0
A1I6R07JV6D762,B004ALVL6W,1.68421052632,0.633333333333,0.0241935483871,0.00806451612903,0.023,0.5
ASBT4A6GH7633,B004ALVL6W,2.31578947368,0.583333333333,0.021897810219,0.00729927007299,0.026,0.0
A1SJ9F5ZJ3IHG,B004ALVL6W,0.684210526316,0.426851851852,0.0351351351351,0.0,0.081,0.0
A1100C3R2540RS,B004ALVL6W,1.68421052632,0.471428571429,0.0285714285714,0.0,0.032,0.5
A1R5P8WWB99CUP,B004ALVL6W,2.31578947368,0.384722222222,0.0253164556962,0.0,0.03,0.0
A3VKU025MJPLT0,B004ALVL6W,1.68421052632,0.4,0.0423728813559,0.0169491525424,0.023,0.25
A1QVG6MJG6Z43Y,B004ALVL6W,1.68421052632,0.46,0.0245398773006,0.0,0.035,0
ABFSAHVOCOUEW,B004ALVL6W,0.684210526316,0.505,0.0,0.0,0.045,0.5
AB96SUX4J7KRE,B004ALVL6W,2.31578947368,0.424796777297,0.0264270613108,0.00158562367865,0.387,0
AMKOB8PYXKJCS,B004ALVL6W,0.315789473684,0.469841269841,0.0289256198347,0.0,0.094,0.7
A2N7D92C9TIJXV,B004ALVL6W,1.31578947368,0.545833333333,0.0388888888889,0.0,0.039,0.0
A25GRYSE0YNRVC,B004ALVL6W,1.31578947368,0.48320802005,0.0213243546577,0.0,0.166,0.0
A1EN5P2WZKWER8,B004ALVL6W,0.684210526316,0.536134453782,0.0145077720207,0.0,0.172,0.666666666667
AESE96YDEW7UD,B004ALVL6W,1.68421052632,0.2,0.0909090909091,0.0,0.021,0.0
A1KUE47DR6SC47,B004ALVL6W,1.68421052632,0.487142857143,0.0,0.0289855072464,0.03,0.5
A12YPVJ4WG8N2C,B004ALVL6W,1.68421052632,0.564351851852,0.0213488597768,0.000970402717128,0.382,1.0
A35ZCPJVVJ9K10,B004ALVL6W,1.68421052632,0.5,0.0229007633588,0.0381679389313,0.025,0.5
A3FIPVYL8DNA7H,B004ALVL6W,1.68421052632,0.7,0.015503875969,0.0,0.021,0.5
A4A3OAHFZ0L97,B004ALVL6W,0.315789473684,0.612797619048,0.0171821305842,0.0,0.052,1.0
A2RYR2UUXBPXG5,B004ALVL6W,2.31578947368,0.577777777778,0.0347826086957,0.0,0.03,0.0
A3F3B6HY9RJI04,B004ALVL6W,0.684210526316,0.467063492063,0.018315018315,0.0,0.049,0
A38EHUXNLJI9J6,B004ALVL6W,1.31578947368,0.500753968254,0.037037037037,0.0014245014245,0.118,0.0
A28NNY8RA9EVW1,B004ALVL6W,0.315789473684,0.374630541872,0.0315717227179,0.0,0.285,0.714285714286
A3I1VWQNP7X6Z9,B004ALVL6W,1.68421052632,0.547916666667,0.225490196078,0.0588235294118,0.021,0.0
A1ZVVWMFLCLIJX,B004ALVL6W,2.31578947368,0.571091269841,0.0326086956522,0.0,0.07,0.0
A1PW5SIXVE9KP2,B004ALVL6W,1.68421052632,0.563425925926,0.0030487804878,0.0,0.065,0
AHVB7IR58XW16,B004ALVL6W,2.31578947368,0.495267232767,0.0139616055846,0.0,0.112,0.25
A1LIGVL794RQZ8,B004ALVL6W,2.31578947368,0.414166666667,0.0161290322581,0.00537634408602,0.034,0.0
A1X1CEGHTHMBL1,B004ALVL6W,0.315789473684,0.480287226002,0.0149402390438,0.0,0.195,0
A3V2Q4O8OJUOS7,B004ALVL6W,1.68421052632,0.54,0.034188034188,0.0,0.028,0.5
A15QGGEYMQLQ3L,B004ALVL6W,0.315789473684,0.474888888889,0.0295857988166,0.00295857988166,0.061,0.0
A32KI2XJEP9VP0,B004ALVL6W,1.31578947368,0.583333333333,0.0140056022409,0.0,0.074,0.0
A3OM8WU7VJO1TO,B004ALVL6W,1.68421052632,0.471428571429,0.00398406374502,0.00398406374502,0.047,0.5
AROT8AJFMF68J,B004ALVL6W,1.68421052632,0.677777777778,0.0158102766798,0.00395256916996,0.045,0.4
A2ES9CY4G4XV2Y,B004ALVL6W,2.31578947368,0.429,0.0242424242424,0.0121212121212,0.029,0
A1N60SOI8FPN5L,B004ALVL6W,2.31578947368,0.6175,0.0252525252525,0.0,0.041,0.0
AN5O2JNDHGIL3,B004ALVL6W,1.31578947368,0.541558441558,0.0221238938053,0.0,0.043,0.0
AQQMDH77FKITW,B004ALVL6W,1.68421052632,0.533333333333,0.0427807486631,0.0,0.033,0
A39670JLPEWWSP,B004ALVL6W,1.68421052632,0.55,0.01,0.0,0.04,0.5
A14F48IKL7GHLQ,B004ALVL6W,2.31578947368,0.484826007326,0.0340807174888,0.00269058295964,0.206,1.0
A34TKD6U98EJBA,B004ALVL6W,1.68421052632,0.925,0.031007751938,0.0,0.031,0.5
A1L5S4Q6IOM7DM,B004ALVL6W,1.68421052632,0.55,0.0166666666667,0.0,0.022,0.5
A3BQPU345NQ8S4,B004ALVL6W,0.684210526316,0.325,0.0123456790123,0.00617283950617,0.031,0.75
AFHYEO3Y1IIDD,B004ALVL6W,1.68421052632,0.211111111111,0.0103626943005,0.0,0.033,0.5
A2714D0F9AB4H6,B004ALVL6W,2.31578947368,1.0,0.0,0.0,0.024,0
AG98TYYOS1K3Y,B004ALVL6W,0.684210526316,0.4,0.0151515151515,0.00757575757576,0.024,0.5
A1CBLW5I033ECX,B004ALVL6W,1.68421052632,0.5,0.770833333333,0.0,0.028,0.5
A20J0R7VOS1504,B004ALVL6W,1.31578947368,0.573333333333,0.0277777777778,0.0,0.042,0.5
A1XVVGG8F85WS,B004ALVL6W,1.68421052632,0.466666666667,0.0230769230769,0.0,0.027,0.0
A2NIZFT39AUMEP,B004ALVL6W,1.31578947368,0.505772283272,0.0202702702703,0.0,0.11,1.0
A134MIH22XUSU6,B004ALVL6W,1.68421052632,0.84375,0.00641025641026,0.00641025641026,0.03,0
A34Q0EIF7XZUFH,B004ALVL6W,2.31578947368,0.492857142857,0.0131578947368,0.0,0.045,0.25
AJ7W3GS17KDDE,B004ALVL6W,1.68421052632,0.483333333333,0.0192307692308,0.00961538461538,0.043,0.5
A2OJYQ6NZ4P3LQ,B004ALVL6W,1.68421052632,0.4,0.0810810810811,0.0216216216216,0.037,0.5
A55641MA1CS5F,B004ALVL6W,2.31578947368,0.325,0.0392156862745,0.0,0.022,0.0
A2Q4JGMR0ZNKCN,B004ALVL6W,1.31578947368,0.407142857143,0.0200729927007,0.0036496350365,0.11,0
A3AC7UYM4BCO3B,B004ALVL6W,1.31578947368,0.472727272727,0.0287356321839,0.0,0.035,0.0
A1RV0QT50S7FXK,B004ALVL6W,1.68421052632,0.274242424242,0.0233918128655,0.0,0.067,0.666666666667
A5RQ3UBGJFGT7,B004ALVL6W,2.31578947368,0.505104166667,0.0112359550562,0.0,0.102,0.9
A1RP3NJWJK5ZH,B004ALVL6W,1.31578947368,0.394,0.0330459770115,0.0,0.136,0.0
A29F6OXELBEP1F,B004ALVL6W,2.31578947368,0.38,0.00666666666667,0.0,0.031,0.0
A3FU7OP4HOTS83,B004ALVL6W,1.68421052632,0.345833333333,0.0,0.0,0.037,1.0
A2G2GR7T40PUW6,B004ALVL6W,2.31578947368,0.488181818182,0.0897009966777,0.00664451827243,0.058,0.0
ANXSZ932D3W1,B004ALVL6W,1.68421052632,0.502083333333,0.00832177531207,0.0,0.141,0.571428571429
