A3NHUQ33CFH3VM,1608299953,0.307692307692,0.45047979798,0.0168421052632,0.0,0.833333333333,0
A253TILLU81VZK,1608299953,0.692307692308,0.45,0.0382916053019,0.00589101620029,0.846153846154,0
A28QH3KX709FFQ,1608299953,3.30769230769,0.6,0.0258397932817,0.00258397932817,0.774193548387,0
A1R377IPZOKLMM,1608299953,0.692307692308,0.438068181818,0.0260586319218,0.00325732899023,0.0,0
A3U6J0DLLDEWM2,1608299953,0.692307692308,0.506712962963,0.0323488045007,0.0,0.939393939394,0
A1ZU55TM45Y2R8,1608299953,0.307692307692,0.520292894936,0.0219078046554,0.000912825193975,0.911764705882,0
A1NIGUK4M2ST8,1608299953,0.307692307692,0.474594155844,0.0230312035661,0.00074294205052,0.777777777778,0
AQY5XBYSENNZQ,1608299953,0.307692307692,0.401303418803,0.0264840182648,0.000913242009132,0.833333333333,0
A1GNYV0RA0EQSS,1608299953,0.692307692308,0.460476190476,0.0301659125189,0.00904977375566,0.666666666667,0
A3D5B2CBFNJB0K,1608299953,0.692307692308,0.514736842105,0.0276453765491,0.00381315538608,0.916666666667,0
A35V32HZEGZH04,1608299953,0.692307692308,0.244686147186,0.0487278999569,0.0017248814144,0.4,0
A31ICLWQ9CSHRS,1617160377,0.375,0.506663316842,0.0295902883156,0.00151745068285,0,0
A3I1BJIFFM4S21,1617160377,0.625,0.407979094077,0.0471551914988,0.000221385875581,1.0,0
A216NSW58Q3SCJ,1617160377,0.375,0.455909090909,0.02,0.00235294117647,0,0
A25C2M3QF9G7OQ,1617160377,0.375,0.476845376845,0.0191798941799,0.0,1.0,0
A2BN9DIBP9A0XG,1617160377,0.375,0.601098901099,0.0277227722772,0.00792079207921,0,0
AY3D7DG5L5WCK,1617160377,0.375,0.452380952381,0.0372340425532,0.0,0.0,0
AOEDWQLH2WKKW,1617160377,0.375,0.539615800866,0.0257080610022,0.000871459694989,1.0,0
AN81JUYW2SL24,1617160377,0.625,0.448599439776,0.0261512222854,0.0,0,0
A20FK68BUB1IVA,1617160377,0.375,0.378907721281,0.0304979747439,0.000238265427686,0.0,0
AZAC8O310IK4E,1617160377,0.375,0.295075757576,0.0252252252252,0.0036036036036,1.0,0
A3U6J0DLLDEWM2,1617160377,0.625,0.498088972431,0.0319693094629,0.0,0,0
A2JCJJNY43QQIV,1617160377,0.625,0.412159090909,0.027446300716,0.0,1.0,0
A2VH0UT5EQFB6P,1617160377,0.625,0.350737106031,0.0248520710059,0.0,1.0,0
A18S2VGUH9SCV5,1617160377,0.625,0.459934558619,0.0198207982623,0.0,0.90243902439,0
A379DLIAF0MFM5,1617160377,0.375,0.316214225589,0.0303514376997,0.000798722044728,1.0,0
A3MHGA6BJJ7P27,1617160377,0.375,0.431987846522,0.100102040816,0.000408163265306,0.9,0
A1059SSXUZZS1S,B00001W0KA,0.625,0.527604166667,0.0211480362538,0.0,0,0
A2VNCKMXMHN9E8,B00001W0KA,0.375,0.404166666667,0.0225563909774,0.00375939849624,0,0
A23GX78LIV4J2F,B00001W0KA,0.375,0.576923076923,0.0330188679245,0.00235849056604,0,0
A7EHAXLU64UAE,B00001W0KA,0.375,0.725,0.030534351145,0.0229007633588,0,0
A2VHNDYD9B8PGO,B00001W0KA,0.625,0.617708333333,0.0205992509363,0.0,0,0
A1FVO9ZB49ZCXA,B00001W0KA,0.625,0.395393374741,0.0193986420951,0.00387972841901,0.5,0
A37IOOK9CVRBND,B00001W0KA,0.375,0.542857142857,0.0242914979757,0.00404858299595,0,0
A11Z8RVUCDYJAC,B00001W0KA,0.375,0.0,0.0173410404624,0.0,0,0
A2WF82910Z50CT,B00001WRHJ,0.5,0.583333333333,0.0377358490566,0.0,0,0
A15LON8ZV0GJXD,B00001WRHJ,0.5,0.767857142857,0.0212765957447,0.0,1.0,0
A1IOSSO7P46M0B,B00001WRHJ,0.5,1.0,0.0377358490566,0.0,1.0,0
A3PQ8KCENIDZ7P,B00001WRHJ,0.5,0.62,0.00974025974026,0.0,0,0
A3VZ1PO40JCGFV,B00001WRHJ,2.5,0.65,0.0404624277457,0.0346820809249,0.0,0
A1S1IP62GI71D0,B00001WRHJ,0.5,0.75,0.0,0.0160427807487,0,0
A18WUUFY45DOWA,B00004SR8W,0.333333333333,0.551666666667,0.0222222222222,0.0,0,0
A319M5UYKNLK8B,B00004SR8W,1.66666666667,0.232142857143,0.0172413793103,0.0,1.0,0
AD64M1IOZBT0N,B00004SR8W,0.333333333333,0.580527210884,0.0102639296188,0.0,0,0
A1RBMSDM4N3M0J,B00004SR8W,0.333333333333,0.35,0.01261829653,0.0,0,0
A2PB8V16TLP6IC,B00004SR8W,0.333333333333,0.0,0.0,0.0,0.8,0
AJU5WLLEHPZ3X,B00004SR8W,0.333333333333,0.776666666667,0.0249554367201,0.0017825311943,1.0,0
A1EFMJQNZTZU9T,B00004SR8W,0.333333333333,0.375,0.0243902439024,0.0,1.0,0
A3FI4WZ8EQTRS5,B00004SR8W,0.333333333333,0.46,0.0343511450382,0.0,0,0
A2DYTAZJ28WWRH,B00004SR8W,0.333333333333,0.555555555556,0.0123966942149,0.0,1.0,0
A3JX1D26WFEXOS,B00004SR8W,0.333333333333,0.568055555556,0.0218446601942,0.0,1.0,0
A1T7PS2VAS1RTC,B00004SR8W,0.333333333333,1.0,0.0188679245283,0.0,0,0
A2GLR9H28HPTW6,B00004SR8W,1.66666666667,0.22380952381,0.030612244898,0.0,1.0,0
A3SC04DC5TLYSP,B00004SR8Z,1.54545454545,0.530769230769,0.0169491525424,0.0,0.727272727273,0
A240W3C2Z3WQCQ,B00004SR8Z,0.545454545455,0.405416666667,0.0251256281407,0.0,0.666666666667,0
A1WCJS4L2L1WQ,B00004SR8Z,0.545454545455,0.573076923077,0.0156424581006,0.0,1.0,0
A37U7Y7IPIHBFB,B00004SR8Z,0.454545454545,0.65,0.240875912409,0.0,1.0,0
A1X6ZPF88LTHGJ,B00004SR8Z,0.454545454545,0.630102040816,0.0165413533835,0.0015037593985,0,0
A1UWE64CPO197G,B00004SR8Z,0.545454545455,0.732142857143,0.010989010989,0.0,0,0
A1DXE6GODEAXS2,B00004SR8Z,0.545454545455,0.547554112554,0.0178571428571,0.0,0,0
A11EKRR0LDL893,B00004SR8Z,0.454545454545,0.644444444444,0.00947867298578,0.0,0,0
A3J9UVDJ5OZSSY,B00004SR8Z,0.545454545455,0.166666666667,0.0248756218905,0.0,0.0,0
A1YLFVE9IEMDMR,B00004SR8Z,0.454545454545,0.388888888889,0.0239520958084,0.0,0,0
A38VYAG164NBSQ,B00004SR8Z,0.545454545455,0.666666666667,0.0671140939597,0.0,0,0
AF46F8IQ6GZLW,B00004SR8Z,0.454545454545,0.533333333333,0.0421455938697,0.00383141762452,0,0
A2WN31HANFD17K,B00004SR8Z,0.545454545455,0.459920634921,0.0,0.0,0,0
A2TYOUN7A2UVAU,B00004SR8Z,0.454545454545,0.0,0.0142857142857,0.0,0,0
AIO4HX0KOLM73,B00004SR8Z,0.454545454545,0.545833333333,0.0267379679144,0.0,1.0,0
ACVB24PN5KS0A,B00004SR8Z,0.454545454545,0.675,0.00862068965517,0.0,1.0,0
A13XISH6C2F7L9,B00004SR8Z,0.545454545455,0.36130952381,0.017955801105,0.0,1.0,0
A3RZ1B9B5A6TYF,B00004SR8Z,0.454545454545,0.625,0.0130718954248,0.0,0,0
A1T7PS2VAS1RTC,B00004SR8Z,0.454545454545,1.0,0.0263157894737,0.00877192982456,0,0
A3QUJ5FZG9IKX8,B00004SR8Z,0.454545454545,0.525,0.015,0.0,0,0
A2LZP2YM846R4K,B00004SR8Z,0.454545454545,0.506130952381,0.0205338809035,0.0,0,0
A2X5KTI8RDB0JH,B00004SR8Z,0.454545454545,0.761904761905,0.00970873786408,0.0,0,0
A1Z9NIQKY3VLVG,B00004SR9P,2.0,0.3,0.0138408304498,0.0,0,0
A4ZTZFOO75HD2,B00004SR9P,1.0,0.0,0.0135135135135,0.0,1.0,0
A1WCJS4L2L1WQ,B00004SR9P,1.0,0.505476190476,0.0174825174825,0.0,1.0,0
A2HLAQL31J0IE1,B00004SR9P,1.0,0.625,0.0,0.0,1.0,0
A3BGYK1ELD652P,B00004SR9P,1.0,0.446666666667,0.0122249388753,0.0,1.0,0
A34TVK5J8P7XDQ,B00004SR9P,1.0,0.266666666667,0.025641025641,0.0,1.0,0
A2U583VJW1XN83,B00004SR9P,1.0,0.777777777778,0.0168067226891,0.0,0,0
A1QMRP6KLZDMAT,B00004SR9P,3.0,0.3125,0.015873015873,0.0,0.4,0
A38EJVT7C2T6CH,B00004SR9P,1.0,0.404444444444,0.0135823429542,0.0,0,0
A22GHD1G3OQTED,B00004SR9P,1.0,0.398148148148,0.0105633802817,0.0,0,0
A2L7F1XRZJ6K8G,B00004SR9P,1.0,0.8,0.0157894736842,0.0,0,0
A3F6ZN38TD43UN,B00004SR9P,1.0,0.0,0.00934579439252,0.00934579439252,1.0,0
A2K0D19N83G6U2,B00004SR9P,2.0,0.511255411255,0.0389805097451,0.0,0.916666666667,0
A8S94UH3I763R,B00004SR9P,1.0,0.757777777778,0.0105708245243,0.0,1.0,0
A1JKNP4BG4ZZ35,B00004SR9P,1.0,0.722222222222,0.0145833333333,0.0,1.0,0
A2H7AOXP8KUXQ1,B00004SR9P,1.0,0.426107936508,0.0270498732037,0.00422654268808,1.0,0
A2XYM6A60U8M9S,B00004U1J2,0.0769230769231,0.322222222222,0.0428571428571,0.0,0,0
A2TJ89QNOHVFZ2,B00004U1J2,1.07692307692,0.546333333333,0.0149892933619,0.00214132762313,0.5,0
A1059SSXUZZS1S,B00004U1J2,0.0769230769231,0.526222222222,0.0117878192534,0.0,1.0,0
A1JHIMWN7RI5GF,B00004U1J2,0.0769230769231,0.453333333333,0.0,0.0,0,0
A3ETEYF1QW6807,B00004U1J2,1.07692307692,1.0,0.0471698113208,0.0,0,0
A3C6ECCMS00GK,B00004U1J2,0.923076923077,0.436666666667,0.0234741784038,0.0,0,0
A2VNCKMXMHN9E8,B00004U1J2,0.0769230769231,0.805555555556,0.0233236151603,0.0,0,0
A23GX78LIV4J2F,B00004U1J2,2.92307692308,0.594047619048,0.0199203187251,0.0,0.666666666667,0
AFB3IJV3GUUCM,B00004U1J2,1.07692307692,0.0,0.0212765957447,0.0,0,0
A2VHNDYD9B8PGO,B00004U1J2,0.0769230769231,0.552136752137,0.0185185185185,0.00555555555556,0.5,0
A37IOOK9CVRBND,B00004U1J2,1.07692307692,0.633333333333,0.013698630137,0.0027397260274,0,0
APCU5MPM2Y0LY,B00004U1J2,0.0769230769231,0.447407407407,0.0151133501259,0.00755667506297,0,0
A1WCVQB9BXHYNL,B00004U1J2,0.923076923077,0.42,0.0171428571429,0.0,0,0
A4KU0XJNBH674,B000051SEN,0.5,0.374503367003,0.0341365461847,0.000502008032129,0,0
A3HY330W94JPUQ,B000051SEN,0.5,0.465,0.0277777777778,0.0,0,0
A1CHOKV10NEI8X,B000051SEN,0.5,0.532909035409,0.0248493975904,0.0,0.941176470588,0
AOUBIY0S651IU,B000051SEN,0.5,0.508333333333,0.020618556701,0.0,0,0
A1GPGBHBI6T2HJ,B000051SEN,0.5,0.518492664743,0.0310746655158,0.0,0.857142857143,0
A353P0P8WF325F,B000051SEN,0.5,0.558333333333,0.030701754386,0.0,0,0
A22E1XRKAQ2ZPP,B000051SEN,0.5,0.564523809524,0.0167597765363,0.0,0,0
AM4NZRK0EFPU,B000051SEN,0.5,1.0,0.0423728813559,0.0,0,0
A1JJIRGZGBKT6A,B000051SEP,2.33333333333,0.445202020202,0.0141903171953,0.000417362270451,0,0
A2G4MGVWR20OOI,B000051SEP,0.666666666667,0.517040816327,0.0262060750447,0.0,0,0
A1GPGBHBI6T2HJ,B000051SEP,0.666666666667,0.515406746032,0.0473139477575,0.00344997535732,0.904761904762,0
AY96V4PZRJJT5,B000051SEP,0.666666666667,0.75,0.0671641791045,0.0298507462687,0.0,0
AOC6CQ1MHA8UD,B000051SEP,0.666666666667,0.454971590909,0.0292524377031,0.00108342361863,0.5,0
A3TCMJ6GKZJFBQ,B000051SEP,0.333333333333,0.458333333333,0.0213114754098,0.0,0,0
A3V4DUBZJBKEZ3,B00005JHKE,1.2,0.816666666667,0.0373831775701,0.0,0,0
AKJHHD5VEH7VG,B00005JHKE,0.8,0.391176470588,0.0202429149798,0.0,0,0
AJGN47OUGFDIT,B00005JHKE,2.8,0.508333333333,0.0759878419453,0.0,0,0
A2FI5DJS6BK1XH,B00005JHKE,1.2,0.65,0.0,0.0,0,0
A326SHAHST9SQD,B00005JHKE,1.2,0.54,0.0327868852459,0.0,0,0
A2Z72LZNZEGN1S,B00005JSBK,0.4,0.570833333333,0.0202702702703,0.0,0,0
AHM8R6ATGRDTU,B00005JSBK,0.4,0.633333333333,0.0352112676056,0.00704225352113,0.5,0
A383EMEAL7EF3S,B00005JSBK,1.6,0.733333333333,0.0284090909091,0.0,0,0
A20HIL9XFQK3CO,B00005JSBK,0.4,0.633333333333,0.0184331797235,0.0,0,0
A2L7K5U87UVHJ7,B00005JSBK,0.4,0.611111111111,0.0236686390533,0.0,0,0
A2V98YBD3SRVG9,B00005KJXN,0.6,0.274900793651,0.0225563909774,0.00250626566416,0,0
A2ZSX6R0TL8ET6,B00005KJXN,0.4,0.15,0.0355029585799,0.0,0,0
A1YSVN7EBQZ5XT,B00005KJXN,0.6,0.0,0.0234375,0.0,0,0
A6EKW57XIY98F,B00005KJXN,0.4,0.8,0.0190476190476,0.0,0,0
A1AP9XV3I1TOBK,B00005KJXN,0.4,0.661111111111,0.0373134328358,0.0149253731343,0,0
A3RIOHLQHR44R6,B00005TQI7,0.5,0.673333333333,0.0235294117647,0.0,0.0,0
A21CMPZWSQQ1XL,B00005TQI7,0.5,0.7,0.0184049079755,0.00613496932515,0,0
A3HNCPACL5LNWP,B00005TQI7,0.5,0.563888888889,0.0208955223881,0.0,0.0,0
A297R44X7WEQ8T,B00005TQI7,0.5,0.733333333333,0.0183486238532,0.0,0,0
A2HUG9JGCHM106,B00005TQI7,0.5,0.6,0.029197080292,0.021897810219,0,0
A27WGPMYCDQWME,B00005TQI7,0.5,0.3,0.021897810219,0.0,0,0
A1F5H0JZUN2E44,B00005TQI7,0.5,0.7,0.0,0.0,0,0
AEYZ1P2RQTEYQ,B00005TQI7,0.5,0.616666666667,0.00332225913621,0.00332225913621,0,0
APFVLCHSGQQSH,B00005TQI7,0.5,0.44375,0.0204918032787,0.00409836065574,0,0
A31AKA7MLNK0XX,B00005TQI7,0.5,0.4375,0.0246305418719,0.0,0,0
A2F7CEXBQSND0B,B00005TQI7,2.5,0.545674603175,0.0181818181818,0.0,0,0
A3NFR606Q5II6P,B00005TQI7,2.5,0.507142857143,0.012853470437,0.0025706940874,0.625,0
A1AXBQM2YHKDMB,B00005TQI7,0.5,0.577083333333,0.0292887029289,0.00836820083682,0,0
A2TF7DBCIBQQ7D,B00005TQI7,0.5,0.333333333333,0.00724637681159,0.0144927536232,0,0
A7WMHL3QV0DM0,B00005TQI7,0.5,0.7,0.0132158590308,0.00881057268722,0,0
A29XHDT85S7AVR,B00005TQI7,0.5,0.608333333333,0.0265486725664,0.0,0,0
A1EDIHWDJNKMO9,B00005TQI7,0.5,0.5,0.015625,0.0,0,0
A4S2GMZIQKEHY,B00005TQI7,0.5,0.579464285714,0.0160256410256,0.0,0.0,0
ANROP64XNV49R,B00005TQI7,0.5,0.659821428571,0.0260416666667,0.0,0,0
A32MLAAY4D0VB3,B00005TQI7,0.5,0.725,0.0357142857143,0.0,0,0
A2TRVPRLY8J0F3,B00005TQI7,1.5,0.65,0.0174418604651,0.00581395348837,0,0
AH1S02E7LGMSR,B00005TQI7,0.5,0.5875,0.0182926829268,0.0,0,0
A35Q10UJWLW5XL,B00005TQI7,0.5,0.61,0.0378787878788,0.0,0,0
A1CIGMN879NSA,B00005TQI7,0.5,0.366666666667,0.0124481327801,0.00414937759336,0,0
AS4P74KQY9WR4,B00005TQI7,0.5,0.55,0.032,0.008,0,0
AOGH0OOG5LBEG,B00005TQI7,0.5,1.0,0.014598540146,0.0,0,0
A3PPYV0LUBM14W,B00005TQI7,0.5,0.3,0.0508474576271,0.0,0,0
A1NEIH01B5X6QL,B00005TQI7,0.5,0.516666666667,0.018691588785,0.0,0,0
A1EVV74UQYVKRY,B00005TQI7,0.5,0.542592592593,0.0128755364807,0.0,0,0
A116Y1JDIZ81L,B00005TQI7,1.5,0.3,0.0161290322581,0.0,0,0
A3ORT5GTOGP7D8,B00005TQI7,0.5,0.4,0.0263157894737,0.0,0,0
A279F26TAKYWMA,B00005TQI7,1.5,0.585,0.0225563909774,0.0,0,0
AP4VM69F6WBPA,B00005TQI7,0.5,0.529166666667,0.0193798449612,0.00387596899225,0,0
AE81GKNCIYK6O,B00005TQI7,0.5,0.9,0.0178571428571,0.00892857142857,0,0
A3FJQDMK3S5RT,B00005TQI7,0.5,0.583333333333,0.0169491525424,0.0,0,0
A2CD2I87BLU0T4,B00005TQI7,0.5,0.5,0.0106666666667,0.0,0,0
AYJQ8UHAONNGA,B00005TQI7,0.5,0.583333333333,0.0,0.0,0,0
A1JI9EMSFLBVVV,B00005TQI7,0.5,0.462797619048,0.0100334448161,0.00334448160535,0.75,0
AW2TNZIO23K0M,B00005TQI7,0.5,0.625,0.0175438596491,0.0116959064327,0,0
A2SP9I25WTDDX,B00005TQI7,0.5,0.470987654321,0.0195439739414,0.0,0,0
ATY1TGX2BDL53,B00005TQI7,0.5,0.508888888889,0.0135593220339,0.00338983050847,0,0
A1001UEHDLCC1Z,B00005TQI7,0.5,0.427705627706,0.0152284263959,0.0,1.0,0
A3Q1GTBCX6SL1R,B00005TQI7,0.5,0.5625,0.0,0.0,0,0
A1SP45DJ6A5X83,B00005TQI7,0.5,0.741666666667,0.0162162162162,0.0,1.0,0
A39Y4ADI4F9I5U,B00005TQI7,0.5,0.2,0.0163043478261,0.0,0,0
A3FN2UNQ8HB2OA,B00005TQI7,0.5,0.7,0.783783783784,0.0,0,0
A3XF3VEOT0YME,B00005TQI7,0.5,0.55,0.00763358778626,0.0,0,0
A2RM5ZSZJQL7WY,B00005TQI7,0.5,0.55,0.00763358778626,0.0,0,0
A3SVS69N5FU11A,B00005TQI7,0.5,0.472222222222,0.020618556701,0.0,0,0
A1D1782JK9GDNE,B00005TQI7,0.5,0.55,0.018018018018,0.00900900900901,0,0
A3QVA0HAJUXIPM,B0000643Q8,0.4,0.69375,0.0131233595801,0.00262467191601,0,0
A1YDBRZ328R4UU,B0000643Q8,0.6,0.545483193277,0.0193382036957,0.000429737859905,1.0,0
AI82DQ7A2PRO7,B0000643Q8,0.6,0.56,0.0283018867925,0.0,0,0
A2HHQVQTQDHV9O,B0000643Q8,0.4,0.468939393939,0.0222672064777,0.00404858299595,1.0,0
A2N0NB969HDO9J,B0000643Q8,0.4,0.0,0.0232558139535,0.0,0,0
A1R5W4TGIG9FVI,B000067R84,0.666666666667,0.26875,0.0157480314961,0.0,0,0
A1CYTBE7LLUQ8F,B000067R84,0.666666666667,0.401794871795,0.0344827586207,0.0,1.0,0
A3YAIGMXF3049,B000067R84,0.333333333333,0.441666666667,0.0309278350515,0.0,0,0
ACNON4BZACUUL,B000067R84,0.333333333333,0.708333333333,0.0147492625369,0.00294985250737,1.0,0
A26A4KKLAVTMCC,B000067R84,0.333333333333,0.5,0.0213903743316,0.0374331550802,0,0
A3DPHU1UEI919U,B000067R84,0.333333333333,0.575833333333,0.0201465201465,0.0,1.0,0
A2M2YZFLZ3PB45,B00006I551,2.23076923077,0.402777777778,0.0331125827815,0.0,1.0,0
A1UL25PU5ULVBJ,B00006I551,0.769230769231,0.501543209877,0.017578125,0.0,0.923076923077,0
A1FC8M3MFMGSS3,B00006I551,0.769230769231,0.578888888889,0.0173913043478,0.0,0,0
A3SZ4CWC3X19SI,B00006I551,0.230769230769,0.473333333333,0.0130718954248,0.0,0,0
A35BO4OF9ALYG7,B00006I551,0.769230769231,0.525925925926,0.0245098039216,0.0,1.0,0
A1WD5EXQO2R5F9,B00006I551,0.769230769231,0.495833333333,0.025,0.00833333333333,1.0,0
A35WGVT8AUEODN,B00006I551,0.230769230769,0.604761904762,0.00354609929078,0.0,1.0,0
A1OIPGRRSM6IFD,B00006I551,0.769230769231,0.833333333333,0.013698630137,0.0,0,0
A2DNILN6MLHEE8,B00006I551,0.769230769231,0.45,0.0215827338129,0.0,0,0
A3GJTFUV2VWV10,B00006I551,0.769230769231,0.588636363636,0.037037037037,0.0,0,0
A2I9K3OOOBXMBN,B00006I551,1.23076923077,0.586666666667,0.0245231607629,0.0,0.5,0
A1P1C706UJKD7F,B00006I551,2.23076923077,0.3,0.0245901639344,0.0,0,0
A205ZO9KZY2ZD2,B00006I551,0.769230769231,0.466666666667,0.0316455696203,0.00632911392405,1.0,0
A3E7FX6I0T8PCR,B00006XXGO,0.333333333333,0.732142857143,0.0242587601078,0.0,0,0
AT4EZIO4YKUEK,B00006XXGO,0.333333333333,0.600238095238,0.0361904761905,0.0,0,0
A2S9LAS7MAT2LZ,B00006XXGO,0.333333333333,0.8,0.0446428571429,0.0,0,0
A1IR0VDE0PUL8O,B00006XXGO,0.333333333333,0.319242424242,0.020942408377,0.0,0,0
A2JB60WDW8K5V1,B00006XXGO,0.333333333333,0.59619047619,0.0179640718563,0.0059880239521,0,0
A1N42P2WHAZXFE,B00006XXGO,0.333333333333,0.533293650794,0.0176600441501,0.00441501103753,0,0
A2WBXLDX7DOCWK,B00006XXGO,1.66666666667,0.619523809524,0.0161290322581,0.0,0,0
A8WWNJIKFJNXZ,B00006XXGO,0.333333333333,0.4625,0.0212765957447,0.0,0,0
ALX62Z4J1GH5Y,B00006XXGO,0.333333333333,1.0,0.0148148148148,0.0,0,0
A35X2JJI49OBZP,B00006XXGO,0.333333333333,0.471978021978,0.0299684542587,0.00157728706625,0,0
AOXVR30698014,B00006XXGO,0.666666666667,0.498370927318,0.0140927774516,0.0,0,0
ATIH0V7R2KKAH,B00006XXGO,0.333333333333,0.85,0.00970873786408,0.0,0,0
AFW7TX0B0IXY3,B00006XXGO,0.333333333333,0.0,0.00699300699301,0.0,0,0
A2SK9YC54Y3XJ2,B00006XXGO,0.333333333333,0.586666666667,0.0,0.0,0,0
A1YXVTSS58MO6S,B00006XXGO,0.333333333333,0.417222222222,0.0190023752969,0.00237529691211,0,0
A2P3URWE45OZF0,B00006XXGO,0.333333333333,0.572380952381,0.08,0.008,0,0
A1LAA06GMFCFWI,B00006XXGO,2.66666666667,0.525721500722,0.0570776255708,0.00684931506849,0,0
A33R5VVF3HU3HS,B00006XXGO,0.333333333333,0.61768707483,0.0350877192982,0.0,0,0
AQG9DHMWQWQFQ,B00006XXGO,0.333333333333,0.38462585034,0.025,0.005,1.0,0
A2QHW8NXVTPW8K,B00006XXGO,0.333333333333,0.491666666667,0.0265339966833,0.0016583747927,0,0
A2JE3ED40C5Q68,B00006XXGO,0.333333333333,0.7,0.0271739130435,0.0108695652174,0,0
ANGG8VHXBKSWG,B00006XXGO,0.333333333333,0.568253968254,0.0335877862595,0.0,1.0,0
A13V73IYG3T64S,B00006XXGO,0.333333333333,0.89,0.0461538461538,0.00769230769231,0,0
A26EXCEH8WP8TE,B00006XXGO,0.333333333333,0.5,0.0168067226891,0.0,0,0
A23ACFUSDNDIUZ,B00006XXGO,0.333333333333,0.25,0.0133333333333,0.0,0,0
A1OR6NXMZGI4R4,B00006XXGO,0.333333333333,0.25,0.030303030303,0.0,0,0
A2YONGV9OTUG36,B00006XXGO,0.333333333333,0.399655647383,0.0,0.00502512562814,0,0
A27J7BMZNWPDKT,B00006XXGO,0.333333333333,0.595238095238,0.0162162162162,0.0,0.75,0
A1956QYSGI0SY2,B00006XXGO,0.333333333333,0.625,0.0,0.00657894736842,0,0
A86PY2L1LL49R,B00006XXGO,0.333333333333,0.578571428571,0.0388888888889,0.0,0,0
A3BGYVYOEPUCC8,B00006XXGO,0.333333333333,0.672222222222,0.0217983651226,0.0,0,0
A1LFYHJAG0X6EH,B00006XXGO,0.333333333333,0.633333333333,0.0220588235294,0.00735294117647,0,0
A2S5MF8OLOQYUW,B00006XXGO,0.333333333333,0.308843537415,0.0163043478261,0.0,0,0
A16NH50TOP4LLC,B00006XXGO,0.333333333333,0.866666666667,0.0526315789474,0.0,1.0,0
A32MKIO5BQT44J,B00006XXGO,0.333333333333,0.4625,0.093023255814,0.0,0.5,0
A3KGAY4IDBOXHF,B00006XXGO,0.666666666667,0.386111111111,0.0200573065903,0.00286532951289,0,0
A122XGIAS5WN57,B00006XXGO,0.333333333333,0.65,0.024,0.0,0,0
